TMAX,TMIN,PRCP,DATE,STATION
  191,  103,    3,1987-06-19,ZI000067977
  197,  100,    0,1987-06-20,ZI000067977
  206,  102,    0,1987-06-21,ZI000067977
  217,   74,    0,1987-06-22,ZI000067977
  235,   51,    0,1987-06-23,ZI000067977
  262,   74,    0,1987-06-24,ZI000067977
  285,   82,    0,1987-06-25,ZI000067977
  244,   97,    0,1987-06-26,ZI000067977
  247,   70,    0,1987-06-27,ZI000067977
  248,   93,    0,1987-06-28,ZI000067977
  239,   95,    0,1987-06-29,ZI000067977
  225,   91,    0,1987-06-30,ZI000067977
  245,   60,    0,1987-07-01,ZI000067977
  262,   55,    0,1987-07-02,ZI000067977
  282,   84,    0,1987-07-03,ZI000067977
  277,   62,    0,1987-07-04,ZI000067977
  252,  105,    0,1987-07-05,ZI000067977
  265,   63,    0,1987-07-06,ZI000067977
  226,   65,    0,1987-07-07,ZI000067977
  238,   64,    0,1987-07-08,ZI000067977
  234,  117,    0,1987-07-09,ZI000067977
  242,   72,    0,1987-07-10,ZI000067977
  270,   85,    0,1987-07-11,ZI000067977
  267,   78,    0,1987-07-12,ZI000067977
  272,   85,    0,1987-07-13,ZI000067977
  273,   75,    0,1987-07-14,ZI000067977
  270,   80,    0,1987-07-15,ZI000067977
  240,  112,    0,1987-07-16,ZI000067977
  249,   74,    0,1987-07-17,ZI000067977
  260,   76,    0,1987-07-18,ZI000067977
  275,   82,    0,1987-07-19,ZI000067977
  293,  100,    0,1987-07-20,ZI000067977
  232,  137,    0,1987-07-21,ZI000067977
  219,   63,    0,1987-07-22,ZI000067977
  225,   81,    0,1987-07-23,ZI000067977
  200,  122,    6,1987-07-24,ZI000067977
  255,   97,    0,1987-07-25,ZI000067977
  292,   95,    0,1987-07-26,ZI000067977
  307,  101,    0,1987-07-27,ZI000067977
  290,  103,    0,1987-07-28,ZI000067977
  316,  114,    0,1987-07-29,ZI000067977
  263,  170,    0,1987-07-30,ZI000067977
  266,  120,    0,1987-07-31,ZI000067977
  256,   94,    0,1987-08-01,ZI000067977
  265,  100,    0,1987-08-02,ZI000067977
  282,  100,    0,1987-08-03,ZI000067977
  323,   97,    0,1987-08-04,ZI000067977
  208,  150,    0,1987-08-05,ZI000067977
  223,  140,    0,1987-08-06,ZI000067977
  219,  108,    0,1987-08-07,ZI000067977
  242,  116,    0,1987-08-08,ZI000067977
  260,  108,    0,1987-08-09,ZI000067977
  283,  112,    0,1987-08-10,ZI000067977
  310,  107,    0,1987-08-11,ZI000067977
  328,  134,    0,1987-08-12,ZI000067977
  319,  125,    0,1987-08-13,ZI000067977
  248,  160,    0,1987-08-14,ZI000067977
  299,  162,    0,1987-08-15,ZI000067977
  290,  155,    0,1987-08-16,ZI000067977
  315,  120,    0,1987-08-17,ZI000067977
  292,  158,    0,1987-08-18,ZI000067977
  311,  124,    0,1987-08-19,ZI000067977
  258,  179,    0,1987-08-20,ZI000067977
  270,  135,    0,1987-08-21,ZI000067977
  312,  109,    0,1987-08-22,ZI000067977
  330,  133,    0,1987-08-23,ZI000067977
  343,  144,    1,1987-08-24,ZI000067977
  187,  183,   20,1987-08-25,ZI000067977
  168,  146,   27,1987-08-26,ZI000067977
  177,  142,    2,1987-08-27,ZI000067977
  257,  119,    0,1987-08-28,ZI000067977
  274,  150,    0,1987-08-29,ZI000067977
  310,  134,    0,1987-08-30,ZI000067977
  355,  133,    0,1987-08-31,ZI000067977
  366,  166,    0,1987-09-01,ZI000067977
  280,  135,    0,1987-09-02,ZI000067977
  314,  138,    0,1987-09-03,ZI000067977
  330,  175,    0,1987-09-04,ZI000067977
  260,  207,   32,1987-09-05,ZI000067977
  223,  167,   27,1987-09-06,ZI000067977
  261,  163,    0,1987-09-07,ZI000067977
  306,  135,    0,1987-09-08,ZI000067977
  323,  150,    0,1987-09-09,ZI000067977
  290,  190,    0,1987-09-10,ZI000067977
  302,  175,    0,1987-09-11,ZI000067977
  325,  140,    0,1987-09-12,ZI000067977
  356,  150,    0,1987-09-13,ZI000067977
  337,  172,    0,1987-09-14,ZI000067977
  354,  165,    0,1987-09-15,ZI000067977
  350,  186,    0,1987-09-16,ZI000067977
  257,  195,    7,1987-09-17,ZI000067977
  218,  156,    0,1987-09-18,ZI000067977
  275,  146,    0,1987-09-19,ZI000067977
  338,  127,    0,1987-09-20,ZI000067977
  382,  166,    0,1987-09-21,ZI000067977
  322,  195,    0,1987-09-22,ZI000067977
  336,  177,    0,1987-09-23,ZI000067977
  345,  181,    0,1987-09-24,ZI000067977
  355,  193,    0,1987-09-25,ZI000067977
  320,  200,    0,1987-09-26,ZI000067977
  252,  194,   95,1987-09-27,ZI000067977
  303,  180,   22,1987-09-28,ZI000067977
  321,  186,    0,1987-09-29,ZI000067977
  348,  140,    0,1987-09-30,ZI000067977
  374,  163,    0,1987-10-01,ZI000067977
  216,  215,   26,1987-10-02,ZI000067977
  196,  135,    0,1987-10-03,ZI000067977
  217,  140,    0,1987-10-04,ZI000067977
  272,  109,    0,1987-10-05,ZI000067977
  313,  109,    0,1987-10-06,ZI000067977
  324,  132,    0,1987-10-07,ZI000067977
  330,  162,    0,1987-10-08,ZI000067977
  352,  174,    0,1987-10-09,ZI000067977
  352,  180,    0,1987-10-10,ZI000067977
  367,  215,    0,1987-10-11,ZI000067977
  385,  201,    0,1987-10-12,ZI000067977
  318,  231,  100,1987-10-13,ZI000067977
  286,  190,    0,1987-10-14,ZI000067977
  285,  207,    0,1987-10-15,ZI000067977
  252,  187,    0,1987-10-16,ZI000067977
  277,  142,    0,1987-10-17,ZI000067977
  298,  134,    0,1987-10-18,ZI000067977
  308,  145,    0,1987-10-19,ZI000067977
  290,  174,    0,1987-10-20,ZI000067977
  290,  171,    0,1987-10-21,ZI000067977
  291,  175,    0,1987-10-22,ZI000067977
  317,  178,    0,1987-10-23,ZI000067977
  322,  185,    0,1987-10-24,ZI000067977
  345,  190,    0,1987-10-25,ZI000067977
  366,  180,    0,1987-10-26,ZI000067977
  346,  219,    0,1987-10-27,ZI000067977
  365,  206,    0,1987-10-28,ZI000067977
  375,  216,    0,1987-10-29,ZI000067977
  327,  231,    0,1987-10-30,ZI000067977
  350,  185,    0,1987-10-31,ZI000067977
  365,  194,    0,1987-11-01,ZI000067977
  355,  224,    0,1987-11-02,ZI000067977
  388,  211,    0,1987-11-03,ZI000067977
  395,  218,    0,1987-11-04,ZI000067977
  396,  217,    0,1987-11-05,ZI000067977
  346,  232,    0,1987-11-06,ZI000067977
  331,  230,    0,1987-11-07,ZI000067977
  342,  215,    0,1987-11-08,ZI000067977
  341,  210,    0,1987-11-09,ZI000067977
  330,  216,   25,1987-11-10,ZI000067977
  235,  185,   25,1987-11-11,ZI000067977
  280,  164,    0,1987-11-12,ZI000067977
  294,  182,    0,1987-11-13,ZI000067977
  325,  180,    0,1987-11-14,ZI000067977
  349,  195,    0,1987-11-15,ZI000067977
  390,  210,    0,1987-11-16,ZI000067977
  356,  225,    0,1987-11-17,ZI000067977
  380,  224,    0,1987-11-18,ZI000067977
  410,  220,    0,1987-11-19,ZI000067977
  402,  242,    0,1987-11-20,ZI000067977
  353,  226,    0,1987-11-21,ZI000067977
  343,  220,    0,1987-11-22,ZI000067977
  345,  239,    0,1987-11-23,ZI000067977
  382,  225,    0,1987-11-24,ZI000067977
  415,  232,    0,1987-11-25,ZI000067977
  400,  239,    0,1987-11-26,ZI000067977
  390,  236,    0,1987-11-27,ZI000067977
  285,  230,    8,1987-11-28,ZI000067977
  328,  220,    0,1987-11-29,ZI000067977
  370,  222,  331,1987-11-30,ZI000067977
  312,  214,    0,1987-12-01,ZI000067977
  348,  225,    0,1987-12-02,ZI000067977
  376,  230,    0,1987-12-03,ZI000067977
  370,  242,   49,1987-12-04,ZI000067977
  323,  240,    3,1987-12-05,ZI000067977
  351,  237,  145,1987-12-06,ZI000067977
  380,  243,    6,1987-12-07,ZI000067977
  360,  240,  266,1987-12-08,ZI000067977
  295,  213,  115,1987-12-09,ZI000067977
  318,  229,   44,1987-12-10,ZI000067977
  315,  231,   78,1987-12-11,ZI000067977
  352,  227,  479,1987-12-12,ZI000067977
  280,  213,   44,1987-12-13,ZI000067977
  298,  214,   94,1987-12-14,ZI000067977
  318,  225,  402,1987-12-15,ZI000067977
  270,  205,  117,1987-12-16,ZI000067977
  297,  206,   23,1987-12-17,ZI000067977
  338,  222,  169,1987-12-18,ZI000067977
  328,  220,    0,1987-12-19,ZI000067977
  310,  235,    5,1987-12-20,ZI000067977
  313,  223,   20,1987-12-21,ZI000067977
  325,  233,    0,1987-12-22,ZI000067977
  362,  212,    0,1987-12-23,ZI000067977
  309,  235,    0,1987-12-24,ZI000067977
  345,  223,    0,1987-12-25,ZI000067977
  355,  232,   13,1987-12-26,ZI000067977
  292,  242,   96,1987-12-27,ZI000067977
  308,  224,  343,1987-12-28,ZI000067977
  272,  190,    0,1987-12-29,ZI000067977
  285,  173,    0,1987-12-30,ZI000067977
  312,  185,    0,1987-12-31,ZI000067977
  318,  179,    0,1988-01-01,ZI000067977
  319,  199,    0,1988-01-02,ZI000067977
  320,  209,    0,1988-01-03,ZI000067977
  331,  198,    0,1988-01-04,ZI000067977
  337,  196,    0,1988-01-05,ZI000067977
  357,  186,    0,1988-01-06,ZI000067977
  348,  201,    0,1988-01-07,ZI000067977
  325,  242,   49,1988-01-08,ZI000067977
  335,  221,   34,1988-01-09,ZI000067977
  297,  217,   12,1988-01-10,ZI000067977
  295,  216,    0,1988-01-11,ZI000067977
  329,  196,    0,1988-01-12,ZI000067977
  329,  210,    0,1988-01-13,ZI000067977
  336,  211,    0,1988-01-14,ZI000067977
  349,  201,    0,1988-01-15,ZI000067977
  366,  221,    0,1988-01-16,ZI000067977
  340,  241,    0,1988-01-17,ZI000067977
  347,  224,    0,1988-01-18,ZI000067977
  365,  226,    0,1988-01-19,ZI000067977
  338,  205,    0,1988-01-20,ZI000067977
  355,  224,    0,1988-01-21,ZI000067977
  357,  241,    3,1988-01-22,ZI000067977
  335,  215,    0,1988-01-23,ZI000067977
  355,  219,    0,1988-01-24,ZI000067977
  367,  223,   25,1988-01-25,ZI000067977
  288,  211,    0,1988-01-26,ZI000067977
  320,  208,    0,1988-01-27,ZI000067977
  315,  181,    0,1988-01-28,ZI000067977
  307,  200,    0,1988-01-29,ZI000067977
  361,  207,    0,1988-01-30,ZI000067977
  377,  231,    1,1988-01-31,ZI000067977
  287,  209,    0,1988-02-01,ZI000067977
  285,  206,    0,1988-02-02,ZI000067977
  316,  171,    0,1988-02-03,ZI000067977
  343,  150,    0,1988-02-04,ZI000067977
  350,  180,    0,1988-02-05,ZI000067977
  346,  192,    0,1988-02-06,ZI000067977
  344,  235,    6,1988-02-07,ZI000067977
  297,  222,  105,1988-02-08,ZI000067977
  280,  208,   13,1988-02-09,ZI000067977
  325,  199,  100,1988-02-10,ZI000067977
  300,  215,    0,1988-02-11,ZI000067977
  325,  216,    0,1988-02-12,ZI000067977
  331,  223,   14,1988-02-13,ZI000067977
  333,  219,    0,1988-02-14,ZI000067977
  349,  220,    0,1988-02-15,ZI000067977
  348,  227,   18,1988-02-16,ZI000067977
  360,  235,    0,1988-02-17,ZI000067977
  344,  224,    0,1988-02-18,ZI000067977
  358,  206,    0,1988-02-19,ZI000067977
  362,  215,    0,1988-02-20,ZI000067977
  352,  234,    0,1988-02-21,ZI000067977
  332,  217,    2,1988-02-22,ZI000067977
  301,  225,  271,1988-02-23,ZI000067977
  280,  225,  148,1988-02-24,ZI000067977
  313,  225,   81,1988-02-25,ZI000067977
  312,  224,    0,1988-02-26,ZI000067977
  316,  215,    0,1988-02-27,ZI000067977
  339,  197,    0,1988-02-28,ZI000067977
  345,  199,    0,1988-02-29,ZI000067977
  335,  210,    0,1988-03-01,ZI000067977
  336,  228,    0,1988-03-02,ZI000067977
  315,  220,    6,1988-03-03,ZI000067977
  319,  220,    0,1988-03-04,ZI000067977
  317,  219,    0,1988-03-05,ZI000067977
  331,  230,  348,1988-03-06,ZI000067977
  211,  199,   52,1988-03-07,ZI000067977
  265,  190,    0,1988-03-08,ZI000067977
  295,  212,    0,1988-03-09,ZI000067977
  284,  217,  297,1988-03-10,ZI000067977
  290,  209,   56,1988-03-11,ZI000067977
  298,  213,   82,1988-03-12,ZI000067977
  310,  208,    0,1988-03-13,ZI000067977
  328,  215,    0,1988-03-14,ZI000067977
  330,  213,    0,1988-03-15,ZI000067977
  334,  207,    0,1988-03-16,ZI000067977
  335,  214,    0,1988-03-17,ZI000067977
  297,  224,    0,1988-03-18,ZI000067977
  317,  197,    1,1988-03-19,ZI000067977
  301,  203,    0,1988-03-20,ZI000067977
  320,  200,    0,1988-03-21,ZI000067977
  330,  190,    0,1988-03-22,ZI000067977
  325,  170,    0,1988-03-23,ZI000067977
  306,  187,    0,1988-03-24,ZI000067977
  307,  166,    0,1988-03-25,ZI000067977
  322,  158,    0,1988-03-26,ZI000067977
  299,  175,    0,1988-03-27,ZI000067977
  301,  199,    0,1988-03-28,ZI000067977
  309,  178,    0,1988-03-29,ZI000067977
  314,  165,    0,1988-03-30,ZI000067977
  320,  182,    0,1988-03-31,ZI000067977
  327,  203,    0,1988-04-01,ZI000067977
  344,  180,    0,1988-04-02,ZI000067977
  356,  180,    0,1988-04-03,ZI000067977
  328,  205,    5,1988-04-04,ZI000067977
  292,  223,    0,1988-04-05,ZI000067977
  326,  162,    0,1988-04-06,ZI000067977
  360,  185,    0,1988-04-07,ZI000067977
  366,  198,    0,1988-04-08,ZI000067977
  225,  224,  367,1988-04-09,ZI000067977
  241,  192,    2,1988-04-10,ZI000067977
  285,  198,    8,1988-04-11,ZI000067977
  246,  206,    0,1988-04-12,ZI000067977
  280,  174,    0,1988-04-13,ZI000067977
  289,  169,    0,1988-04-14,ZI000067977
  295,  140,    0,1988-04-15,ZI000067977
  309,  146,    0,1988-04-16,ZI000067977
  275,  180,    0,1988-04-17,ZI000067977
  320,  160,    0,1988-04-18,ZI000067977
  343,  192,    0,1988-04-19,ZI000067977
  358,  192,    0,1988-04-20,ZI000067977
  332,  231,   14,1988-04-21,ZI000067977
  322,  200,    0,1988-04-22,ZI000067977
  328,  184,    0,1988-04-23,ZI000067977
  321,  174,    0,1988-04-24,ZI000067977
  345,  175,    0,1988-04-25,ZI000067977
  278,  184,    0,1988-04-26,ZI000067977
  280,  154,    0,1988-04-27,ZI000067977
  292,  155,    0,1988-04-28,ZI000067977
  262,  161,    0,1988-04-29,ZI000067977
  259,  126,    0,1988-04-30,ZI000067977
  260,  113,    0,1988-05-01,ZI000067977
  263,   96,    0,1988-05-02,ZI000067977
  270,  138,    0,1988-05-03,ZI000067977
  286,  117,    0,1988-05-04,ZI000067977
  278,  117,   28,1988-05-05,ZI000067977
  265,  167,   17,1988-05-06,ZI000067977
  259,  169,    0,1988-05-07,ZI000067977
  255,  115,    0,1988-05-08,ZI000067977
  285,  134,    0,1988-05-09,ZI000067977
  285,  122,    6,1988-05-10,ZI000067977
  268,  143,   28,1988-05-11,ZI000067977
  256,  164,    0,1988-05-12,ZI000067977
  271,  170,    0,1988-05-13,ZI000067977
  277,  119,    0,1988-05-14,ZI000067977
  267,  111,    0,1988-05-15,ZI000067977
  290,  130,    0,1988-05-16,ZI000067977
  313,  120,    0,1988-05-17,ZI000067977
  276,  127,    0,1988-05-18,ZI000067977
  299,  122,    0,1988-05-19,ZI000067977
  323,  109,    0,1988-05-20,ZI000067977
  277,  140,    0,1988-05-21,ZI000067977
  307,  130,    0,1988-05-22,ZI000067977
  315,  114,    0,1988-05-23,ZI000067977
  325,  114,    0,1988-05-24,ZI000067977
  278,  125,    0,1988-05-25,ZI000067977
  285,  113,    0,1988-05-26,ZI000067977
  320,   94,    0,1988-05-27,ZI000067977
  332,  147,    0,1988-05-28,ZI000067977
  230,  175,    0,1988-05-29,ZI000067977
  252,  126,    0,1988-05-30,ZI000067977
  254,   91,    0,1988-05-31,ZI000067977
  262,   75,    0,1988-06-01,ZI000067977
  265,   84,    0,1988-06-02,ZI000067977
  292,   80,    0,1988-06-03,ZI000067977
  315,   91,    0,1988-06-04,ZI000067977
  325,  101,    0,1988-06-05,ZI000067977
  337,  102,    0,1988-06-06,ZI000067977
  343,  120,    0,1988-06-07,ZI000067977
  270,  168,    0,1988-06-08,ZI000067977
  237,  102,    0,1988-06-09,ZI000067977
  223,   85,    0,1988-06-10,ZI000067977
  234,   63,    0,1988-06-11,ZI000067977
  241,   55,    0,1988-06-12,ZI000067977
  290,   56,    0,1988-06-13,ZI000067977
  302,   71,    0,1988-06-14,ZI000067977
  300,   79,    0,1988-06-15,ZI000067977
  225,  135,    0,1988-06-16,ZI000067977
  243,  134,    0,1988-06-17,ZI000067977
  250,   85,    0,1988-06-18,ZI000067977
  258,   82,    0,1988-06-19,ZI000067977
  284,  120,    0,1988-06-20,ZI000067977
  305,   80,    0,1988-06-21,ZI000067977
  252,  117,    0,1988-06-22,ZI000067977
  218,  141,    0,1988-06-23,ZI000067977
  235,  103,    0,1988-06-24,ZI000067977
  237,   50,    0,1988-06-25,ZI000067977
  242,  109,    0,1988-06-26,ZI000067977
  273,   75,    0,1988-06-27,ZI000067977
  300,   85,    0,1988-06-28,ZI000067977
  232,  144,  435,1988-06-29,ZI000067977
  185,  146,    4,1988-06-30,ZI000067977
  218,  137,    0,1988-07-01,ZI000067977
  236,  120,    0,1988-07-02,ZI000067977
  233,  150,    0,1988-07-03,ZI000067977
  292,  149,    0,1988-07-04,ZI000067977
  293,  135,    0,1988-07-05,ZI000067977
  286,  114,    0,1988-07-06,ZI000067977
  280,  105,    0,1988-07-07,ZI000067977
  260,   97,    0,1988-07-08,ZI000067977
  272,   89,    0,1988-07-09,ZI000067977
  295,   87,    0,1988-07-10,ZI000067977
  145,  130,   20,1988-07-11,ZI000067977
  221,  117,    0,1988-07-12,ZI000067977
  248,   74,    0,1988-07-13,ZI000067977
  228,   69,    0,1988-07-14,ZI000067977
  234,   90,    0,1988-07-15,ZI000067977
  251,   71,    0,1988-07-16,ZI000067977
  275,   65,    0,1988-07-17,ZI000067977
  290,  103,    0,1988-07-18,ZI000067977
  295,  100,    0,1988-07-19,ZI000067977
  297,  104,    0,1988-07-20,ZI000067977
  305,  112,    0,1988-07-21,ZI000067977
  252,  145,    0,1988-07-22,ZI000067977
  275,  100,    0,1988-07-23,ZI000067977
  280,  115,    0,1988-07-24,ZI000067977
  281,  100,    0,1988-07-25,ZI000067977
  282,  100,    0,1988-07-26,ZI000067977
  272,  107,    0,1988-07-27,ZI000067977
  247,  123,    0,1988-07-28,ZI000067977
  255,   85,    0,1988-07-29,ZI000067977
  274,   84,    0,1988-07-30,ZI000067977
  291,   81,    0,1988-07-31,ZI000067977
  285,   97,    0,1988-08-01,ZI000067977
  295,   92,    0,1988-08-02,ZI000067977
  304,   80,    0,1988-08-03,ZI000067977
  298,  106,    0,1988-08-04,ZI000067977
  278,   96,    0,1988-08-05,ZI000067977
  284,  105,    0,1988-08-06,ZI000067977
  297,   89,    0,1988-08-07,ZI000067977
  314,   94,    0,1988-08-08,ZI000067977
  264,   94,    0,1988-08-09,ZI000067977
  211,  146,   80,1988-08-10,ZI000067977
  235,  150,    0,1988-08-11,ZI000067977
  240,   97,    0,1988-08-12,ZI000067977
  255,   90,    0,1988-08-13,ZI000067977
  283,   87,    0,1988-08-14,ZI000067977
  297,  105,    0,1988-08-15,ZI000067977
  300,   85,    0,1988-08-16,ZI000067977
  289,   85,    0,1988-08-17,ZI000067977
  264,  104,    0,1988-08-18,ZI000067977
  232,  152,    0,1988-08-19,ZI000067977
  262,   78,    0,1988-08-20,ZI000067977
  280,   83,    0,1988-08-21,ZI000067977
  289,   85,    0,1988-08-22,ZI000067977
  264,   97,    0,1988-08-23,ZI000067977
  237,  165,   15,1988-08-24,ZI000067977
  274,  129,    0,1988-08-25,ZI000067977
  308,  124,    0,1988-08-26,ZI000067977
  344,  127,    0,1988-08-27,ZI000067977
  302,  126,    0,1988-08-28,ZI000067977
  336,  155,    0,1988-08-29,ZI000067977
  375,  164,    0,1988-08-30,ZI000067977
  362,  184,    0,1988-08-31,ZI000067977
  362,  185,    4,1988-09-01,ZI000067977
  214,  179,   30,1988-09-02,ZI000067977
  219,  145,    2,1988-09-03,ZI000067977
  270,  155,    0,1988-09-04,ZI000067977
  265,  163,    0,1988-09-05,ZI000067977
  296,  117,    0,1988-09-06,ZI000067977
  320,  120,    0,1988-09-07,ZI000067977
  345,  122,    0,1988-09-08,ZI000067977
  320,  117,    0,1988-09-09,ZI000067977
  360,  135,    0,1988-09-10,ZI000067977
  381,  157,    0,1988-09-11,ZI000067977
  290,  195,    0,1988-09-12,ZI000067977
  267,  192,    0,1988-09-13,ZI000067977
  297,  180,    0,1988-09-14,ZI000067977
  343,  162,    0,1988-09-15,ZI000067977
  383,  165,    0,1988-09-16,ZI000067977
  274,  182,    0,1988-09-17,ZI000067977
  268,  112,    0,1988-09-18,ZI000067977
  280,  130,    0,1988-09-19,ZI000067977
  310,  106,    0,1988-09-20,ZI000067977
  310,  136,    0,1988-09-21,ZI000067977
  315,  126,    0,1988-09-22,ZI000067977
  296,  153,    0,1988-09-23,ZI000067977
  320,  127,    0,1988-09-24,ZI000067977
  360,  140,    0,1988-09-25,ZI000067977
  385,  140,    0,1988-09-26,ZI000067977
  333,  146,    0,1988-09-27,ZI000067977
  301,  192,    0,1988-09-28,ZI000067977
  330,  161,    0,1988-09-29,ZI000067977
  373,  151,    0,1988-09-30,ZI000067977
  357,  160,    0,1988-10-01,ZI000067977
  384,  157,    0,1988-10-02,ZI000067977
  325,  165,    0,1988-10-03,ZI000067977
  362,  177,    0,1988-10-04,ZI000067977
  357,  167,    0,1988-10-05,ZI000067977
  363,  170,    0,1988-10-06,ZI000067977
  378,  188,    0,1988-10-07,ZI000067977
  381,  207,    0,1988-10-08,ZI000067977
  390,  196,    0,1988-10-09,ZI000067977
  395,  208,    0,1988-10-10,ZI000067977
  264,  243,  207,1988-10-11,ZI000067977
  168,  155,   80,1988-10-12,ZI000067977
  184,  149,   66,1988-10-13,ZI000067977
  246,  149,   10,1988-10-14,ZI000067977
  293,  172,    0,1988-10-15,ZI000067977
  331,  160,    0,1988-10-16,ZI000067977
  380,  174,    0,1988-10-17,ZI000067977
  357,  192,    0,1988-10-18,ZI000067977
  285,  203,    0,1988-10-19,ZI000067977
  235,  196,    2,1988-10-20,ZI000067977
  264,  180,    1,1988-10-21,ZI000067977
