"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSP0004","2020-06-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  130",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  526",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  284",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   84",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  109",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-07-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  290",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  152",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-07-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  178",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   56",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  267",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-08-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-08-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-09-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-09-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-09-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-09-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-09-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-09-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-09-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   76",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-09-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   43",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-10-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-10-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-10-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   28",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-10-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-10-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-10-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-10-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  264",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  226",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-10-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-11-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-11-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-11-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-12-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   48",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2020-12-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   43",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2020-12-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2020-12-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  142",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  104",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    3",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2020-12-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2020-12-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-12-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-12-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  257",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-01-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  224",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-01-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   71",",,N",,,,,,,,,,,,
"US1KYSP0004","2021-01-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2021-01-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2021-01-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2021-01-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N","   20",",,N","   25",",,N",,,,,,,,
"US1KYSP0004","2021-01-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-01-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-01-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2021-01-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N","    8",",,N","   13",",,N",,,,,,,,
"US1KYSP0004","2021-01-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N","    3",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N","    5",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2021-01-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-01-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-01-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-01-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  505",",,N",,,,,,,,,,,,
"US1KYSP0004","2021-01-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   69",",,N","   76",",,N","   76",",,N",,,,,,,,
"US1KYSP0004","2021-01-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-01-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  137",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-02-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   48",",,N","   13",",,N","   13",",,N",,,,,,,,
"US1KYSP0004","2021-02-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2021-02-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-02-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-02-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   84",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-02-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-02-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2021-02-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2021-02-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2021-02-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  236",",,N","    5",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2021-02-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2021-02-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2021-02-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2021-02-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   28",",,N","   38",",,N","   51",",,N",,,,,,,,
