"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSH0007","2018-06-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  419",",,N",,,,,,,,
"US1KYSH0007","2018-06-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  155",",,N",,,,,,,,
"US1KYSH0007","2018-06-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   30",",,N",,,,,,,,
"US1KYSH0007","2018-06-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    7",",,N","    0",",,N"
"US1KYSH0007","2018-06-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    5",",,N","  208",",,N"
"US1KYSH0007","2018-06-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2018-06-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  130",",,N",,,,,,,,
"US1KYSH0007","2018-06-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  302",",,N",,,,,,,,
"US1KYSH0007","2018-06-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-06-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-07-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-07-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-07-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2018-07-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  175",",,N",,,,,,,,
"US1KYSH0007","2018-07-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"   12",",,N","    0",",,N"
"US1KYSH0007","2018-07-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  236",",,N",,,,,,,,
"US1KYSH0007","2018-07-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2018-07-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  521",",,N",,,,,,,,
"US1KYSH0007","2018-07-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2018-07-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  264",",,N",,,,,,,,
"US1KYSH0007","2018-07-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    7",",,N","    0",",,N"
"US1KYSH0007","2018-07-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  404",",,N",,,,,,,,
"US1KYSH0007","2018-08-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-08-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2018-08-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    5",",,N","    0",",,N"
"US1KYSH0007","2018-08-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2018-08-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    7",",,N","    0",",,N"
"US1KYSH0007","2018-08-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  503",",,N",,,,,,,,
"US1KYSH0007","2018-08-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  290",",,N",,,,,,,,
"US1KYSH0007","2018-08-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  104",",,N",,,,,,,,
"US1KYSH0007","2018-08-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  193",",,N",,,,,,,,
"US1KYSH0007","2018-08-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-08-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   51",",,N",,,,,,,,
"US1KYSH0007","2018-08-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   66",",,N",,,,,,,,
"US1KYSH0007","2018-08-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2018-09-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"   14",",,N","  302",",,N"
"US1KYSH0007","2018-09-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   76",",,N",,,,,,,,
"US1KYSH0007","2018-09-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  655",",,N",,,,,,,,
"US1KYSH0007","2018-09-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2018-09-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2018-09-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2018-09-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  526",",,N",,,,,,,,
"US1KYSH0007","2018-09-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  546",",,N",,,,,,,,
"US1KYSH0007","2018-09-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  343",",,N",,,,,,,,
"US1KYSH0007","2018-09-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  312",",,N",,,,,,,,
"US1KYSH0007","2018-09-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-09-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2018-10-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2018-10-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   99",",,N",,,,,,,,
"US1KYSH0007","2018-10-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    5",",,N","  201",",,N"
"US1KYSH0007","2018-10-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   81",",,N",,,,,,,,
"US1KYSH0007","2018-10-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    5",",,N","    0",",,N"
"US1KYSH0007","2018-10-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2018-10-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   91",",,N",,,,,,,,
"US1KYSH0007","2018-10-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-10-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  231",",,N",,,,,,,,
"US1KYSH0007","2018-11-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  213",",,N",,,,,,,,
"US1KYSH0007","2018-11-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  102",",,N",,,,,,,,
"US1KYSH0007","2018-11-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  378",",,N",,,,,,,,
"US1KYSH0007","2018-11-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   51",",,N",,,,,,,,
"US1KYSH0007","2018-11-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","  231",",,N"
"US1KYSH0007","2018-11-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2018-11-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2018-11-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  119",",,N",,,,,,,,
"US1KYSH0007","2018-11-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-11-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   76",",,N",,,,,,,,
"US1KYSH0007","2018-12-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  175",",,N",,,,,,,,
"US1KYSH0007","2018-12-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  201",",,N",,,,,,,,
"US1KYSH0007","2018-12-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  351",",,N",,,,,,,,
"US1KYSH0007","2018-12-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2018-12-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-12-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-12-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2018-12-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2019-01-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"   13",",,N","  660",",,N"
"US1KYSH0007","2019-01-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2019-01-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  168",",,N",,,,,,,,
"US1KYSH0007","2019-01-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"   17",",,N","  465",",,N"
"US1KYSH0007","2019-01-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    2",",,N","  208",",,N"
"US1KYSH0007","2019-02-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    2",",,N","  122",",,N"
"US1KYSH0007","2019-02-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  160",",,N",,,,,,,,
"US1KYSH0007","2019-02-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  302",",,N",,,,,,,,
"US1KYSH0007","2019-02-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2019-02-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2019-02-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  254",",,N",,,,,,,,
"US1KYSH0007","2019-02-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  495",",,N",,,,,,,,
"US1KYSH0007","2019-02-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2019-02-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    4",",,N","    0",",,N"
"US1KYSH0007","2019-02-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2019-02-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2019-02-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  389",",,N",,,,,,,,
"US1KYSH0007","2019-02-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   76",",,N",,,,,,,,
"US1KYSH0007","2019-02-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2019-02-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2019-02-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  201",",,N",,,,,,,,
"US1KYSH0007","2019-03-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2019-03-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2019-03-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2019-03-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    9",",,N","  389",",,N"
"US1KYSH0007","2019-03-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   89",",,N",,,,,,,,
"US1KYSH0007","2019-03-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   81",",,N",,,,,,,,
"US1KYSH0007","2019-03-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2019-03-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   99",",,N",,,,,,,,
"US1KYSH0007","2019-03-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2019-03-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  269",",,N",,,,,,,,
"US1KYSH0007","2019-04-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   81",",,N",,,,,,,,
"US1KYSH0007","2019-04-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2019-04-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   76",",,N",,,,,,,,
"US1KYSH0007","2019-04-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","   10",",,N"
"US1KYSH0007","2019-04-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  249",",,N",,,,,,,,
"US1KYSH0007","2019-04-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  170",",,N",,,,,,,,
"US1KYSH0007","2019-04-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    2",",,N","  582",",,N"
"US1KYSH0007","2019-04-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2019-04-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  145",",,N",,,,,,,,
"US1KYSH0007","2019-04-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  211",",,N",,,,,,,,
"US1KYSH0007","2019-04-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   30",",,N",,,,,,,,
"US1KYSH0007","2019-05-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  185",",,N",,,,,,,,
"US1KYSH0007","2019-05-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  378",",,N",,,,,,,,
"US1KYSH0007","2019-05-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  127",",,N",,,,,,,,
"US1KYSH0007","2019-05-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  132",",,N",,,,,,,,
"US1KYSH0007","2019-05-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2019-05-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2019-05-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2019-05-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  137",",,N",,,,,,,,
"US1KYSH0007","2019-05-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  127",",,N",,,,,,,,
"US1KYSH0007","2019-05-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2019-05-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  180",",,N",,,,,,,,
"US1KYSH0007","2019-05-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  117",",,N",,,,,,,,
"US1KYSH0007","2019-05-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  328",",,N",,,,,,,,
"US1KYSH0007","2019-05-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   74",",,N",,,,,,,,
"US1KYSH0007","2019-06-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  155",",,N",,,,,,,,
"US1KYSH0007","2019-06-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2019-06-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  155",",,N",,,,,,,,
"US1KYSH0007","2019-06-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2019-06-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  371",",,N",,,,,,,,
"US1KYSH0007","2019-06-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  630",",,N",,,,,,,,
"US1KYSH0007","2019-06-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  244",",,N",,,,,,,,
"US1KYSH0007","2019-06-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2019-06-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2019-06-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2019-06-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2019-06-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   30",",,N",,,,,,,,
"US1KYSH0007","2019-06-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  147",",,N",,,,,,,,
"US1KYSH0007","2019-07-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   69",",,N",,,,,,,,
"US1KYSH0007","2019-07-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  254",",,N",,,,,,,,
"US1KYSH0007","2019-07-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  384",",,N",,,,,,,,
"US1KYSH0007","2019-07-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2019-07-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  104",",,N",,,,,,,,
"US1KYSH0007","2019-07-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2019-07-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  198",",,N",,,,,,,,
"US1KYSH0007","2019-07-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   46",",,N",,,,,,,,
"US1KYSH0007","2019-07-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  269",",,N",,,,,,,,
"US1KYSH0007","2019-07-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2019-07-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  282",",,N",,,,,,,,
"US1KYSH0007","2019-07-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  246",",,N",,,,,,,,
"US1KYSH0007","2019-08-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2019-08-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2019-08-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2019-08-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2019-08-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  244",",,N",,,,,,,,
"US1KYSH0007","2019-08-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2019-08-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","  333",",,N"
