"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSH0002","2011-08-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  297",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  107",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   20",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-08-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  246",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   51",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   99",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   30",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   13",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   89",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  290",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   56",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  163",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   89",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   76",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  292",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   64",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-09-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  178",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   74",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   46",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  117",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  267",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-10-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   13",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  203",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   18",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  198",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  218",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  130",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   30",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  185",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  211",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  198",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   84",",,N",,,,,,,,,,,,
"US1KYSH0002","2011-11-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  323",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  351",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-11-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   41",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  196",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  457",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   74",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   41",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   38",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  132",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  163",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  102",",,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1KYSH0002","2011-12-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2011-12-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-01-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-01-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
