PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,1986-11-27,AQC00914248
   13,    0,    0,1986-11-28,AQC00914248
  142,    0,    0,1986-11-29,AQC00914248
   38,    0,    0,1986-11-30,AQC00914248
   61,    0,    0,1986-12-01,AQC00914248
   46,    0,    0,1986-12-02,AQC00914248
   33,    0,    0,1986-12-03,AQC00914248
   18,    0,    0,1986-12-04,AQC00914248
    0,    0,    0,1986-12-05,AQC00914248
    0,    0,    0,1986-12-06,AQC00914248
   84,    0,    0,1986-12-07,AQC00914248
   10,    0,    0,1986-12-08,AQC00914248
    0,    0,    0,1986-12-09,AQC00914248
    0,    0,    0,1986-12-10,AQC00914248
  117,    0,    0,1986-12-11,AQC00914248
    0,    0,    0,1986-12-12,AQC00914248
    3,    0,    0,1986-12-13,AQC00914248
   91,    0,    0,1986-12-14,AQC00914248
 1537,    0,    0,1986-12-15,AQC00914248
   18,    0,    0,1986-12-16,AQC00914248
  218,    0,    0,1986-12-17,AQC00914248
  678,    0,    0,1986-12-18,AQC00914248
   13,    0,    0,1986-12-19,AQC00914248
  241,    0,    0,1986-12-20,AQC00914248
 1638,    0,    0,1986-12-21,AQC00914248
  170,    0,    0,1986-12-22,AQC00914248
  201,    0,    0,1986-12-23,AQC00914248
  368,    0,    0,1986-12-24,AQC00914248
    5,    0,    0,1986-12-25,AQC00914248
   20,    0,    0,1986-12-26,AQC00914248
    3,    0,    0,1986-12-27,AQC00914248
    0,    0,    0,1986-12-28,AQC00914248
    0,    0,    0,1986-12-29,AQC00914248
    0,    0,    0,1986-12-30,AQC00914248
    0,    0,    0,1986-12-31,AQC00914248
